Timestamp,Bid Close,Ask Close,sym,duration
2017.03.21D17:02:00.000000000,99.078125,99.09375,US30YT=RR,19.162
2017.03.21D17:01:00.000000000,99.046875,99.0625,US30YT=RR,19.162
2017.03.21D17:00:00.000000000,99.0625,99.078125,US30YT=RR,19.162
2017.03.21D16:59:00.000000000,99.09375,99.109375,US30YT=RR,19.162
2017.03.21D16:58:00.000000000,99.125,99.140625,US30YT=RR,19.162
2017.03.21D16:57:00.000000000,99.125,99.15625,US30YT=RR,19.162
2017.03.21D16:56:00.000000000,99.125,99.140625,US30YT=RR,19.162
2017.03.21D16:55:00.000000000,99.15625,99.171875,US30YT=RR,19.162
2017.03.21D16:54:00.000000000,99.15625,99.171875,US30YT=RR,19.162
2017.03.21D16:53:00.000000000,99.125,99.15625,US30YT=RR,19.162
2017.03.21D16:52:00.000000000,99.140625,99.15625,US30YT=RR,19.162
2017.03.21D16:51:00.000000000,99.125,99.15625,US30YT=RR,19.162
2017.03.21D16:50:00.000000000,99.140625,99.15625,US30YT=RR,19.162
2017.03.21D16:49:00.000000000,99.125,99.15625,US30YT=RR,19.162
2017.03.21D16:48:00.000000000,99.15625,99.171875,US30YT=RR,19.162
2017.03.21D16:47:00.000000000,99.234375,99.25,US30YT=RR,19.162
2017.03.21D16:46:00.000000000,99.234375,99.265625,US30YT=RR,19.162
2017.03.21D16:45:00.000000000,99.234375,99.265625,US30YT=RR,19.162
2017.03.21D16:44:00.000000000,99.265625,99.28125,US30YT=RR,19.162
2017.03.21D16:43:00.000000000,99.234375,99.25,US30YT=RR,19.162
2017.03.21D16:42:00.000000000,99.234375,99.25,US30YT=RR,19.162
2017.03.21D16:41:00.000000000,99.203125,99.21875,US30YT=RR,19.162
2017.03.21D16:40:00.000000000,99.1875,99.203125,US30YT=RR,19.162
2017.03.21D16:39:00.000000000,99.1875,99.21875,US30YT=RR,19.162
2017.03.21D16:38:00.000000000,99.1875,99.203125,US30YT=RR,19.162
2017.03.21D16:37:00.000000000,99.21875,99.25,US30YT=RR,19.162
2017.03.21D16:36:00.000000000,99.1875,99.21875,US30YT=RR,19.162
2017.03.21D16:35:00.000000000,99.171875,99.1875,US30YT=RR,19.162
2017.03.21D16:34:00.000000000,99.1875,99.203125,US30YT=RR,19.162
2017.03.21D16:33:00.000000000,99.171875,99.1875,US30YT=RR,19.162
2017.03.21D16:32:00.000000000,99.171875,99.1875,US30YT=RR,19.162
2017.03.21D16:31:00.000000000,99.171875,99.203125,US30YT=RR,19.162
2017.03.21D16:30:00.000000000,99.09375,99.109375,US30YT=RR,19.162
2017.03.21D16:29:00.000000000,99.078125,99.09375,US30YT=RR,19.162
2017.03.21D16:28:00.000000000,99.078125,99.09375,US30YT=RR,19.162
2017.03.21D16:27:00.000000000,99.09375,99.109375,US30YT=RR,19.162
2017.03.21D16:26:00.000000000,99.09375,99.109375,US30YT=RR,19.162
2017.03.21D16:25:00.000000000,99.03125,99.046875,US30YT=RR,19.162
2017.03.21D16:24:00.000000000,99.09375,99.109375,US30YT=RR,19.162
2017.03.21D16:23:00.000000000,99.078125,99.09375,US30YT=RR,19.162
2017.03.21D16:22:00.000000000,99.0625,99.09375,US30YT=RR,19.162
2017.03.21D16:21:00.000000000,99.125,99.15625,US30YT=RR,19.162
2017.03.21D16:20:00.000000000,99.09375,99.125,US30YT=RR,19.162
2017.03.21D16:19:00.000000000,99.109375,99.125,US30YT=RR,19.162
2017.03.21D16:18:00.000000000,99.078125,99.09375,US30YT=RR,19.162
2017.03.21D16:17:00.000000000,99.078125,99.109375,US30YT=RR,19.162
2017.03.21D16:16:00.000000000,99.03125,99.0625,US30YT=RR,19.162
2017.03.21D16:15:00.000000000,99.03125,99.046875,US30YT=RR,19.162
2017.03.21D16:14:00.000000000,99.03125,99.046875,US30YT=RR,19.162
2017.03.21D16:13:00.000000000,98.984375,99,US30YT=RR,19.162
2017.03.21D16:12:00.000000000,98.96875,98.984375,US30YT=RR,19.162
2017.03.21D16:11:00.000000000,98.984375,99,US30YT=RR,19.162
2017.03.21D16:10:00.000000000,98.9375,98.96875,US30YT=RR,19.162
2017.03.21D16:09:00.000000000,98.9375,98.96875,US30YT=RR,19.162
2017.03.21D16:08:00.000000000,98.96875,99,US30YT=RR,19.162
2017.03.21D16:07:00.000000000,98.9375,98.953125,US30YT=RR,19.162
2017.03.21D16:06:00.000000000,98.96875,98.984375,US30YT=RR,19.162
2017.03.21D16:05:00.000000000,99.015625,99.03125,US30YT=RR,19.162
2017.03.21D16:04:00.000000000,98.96875,99,US30YT=RR,19.162
2017.03.21D16:03:00.000000000,98.953125,98.96875,US30YT=RR,19.162
2017.03.21D16:02:00.000000000,98.921875,98.9375,US30YT=RR,19.162
2017.03.21D16:01:00.000000000,98.90625,98.921875,US30YT=RR,19.162
2017.03.21D16:00:00.000000000,98.859375,98.875,US30YT=RR,19.162
2017.03.21D15:59:00.000000000,98.890625,98.921875,US30YT=RR,19.162
2017.03.21D15:58:00.000000000,98.90625,98.9375,US30YT=RR,19.162
2017.03.21D15:57:00.000000000,98.890625,98.90625,US30YT=RR,19.162
2017.03.21D15:56:00.000000000,98.890625,98.921875,US30YT=RR,19.162
2017.03.21D15:55:00.000000000,98.859375,98.875,US30YT=RR,19.162
2017.03.21D15:54:00.000000000,98.828125,98.859375,US30YT=RR,19.162
2017.03.21D15:53:00.000000000,98.8125,98.828125,US30YT=RR,19.162
2017.03.21D15:52:00.000000000,98.78125,98.796875,US30YT=RR,19.162
2017.03.21D15:51:00.000000000,98.765625,98.78125,US30YT=RR,19.162
2017.03.21D15:50:00.000000000,98.765625,98.78125,US30YT=RR,19.162
2017.03.21D15:49:00.000000000,98.78125,98.796875,US30YT=RR,19.162
2017.03.21D15:48:00.000000000,98.75,98.765625,US30YT=RR,19.162
2017.03.21D15:47:00.000000000,98.734375,98.765625,US30YT=RR,19.162
2017.03.21D15:46:00.000000000,98.75,98.765625,US30YT=RR,19.162
2017.03.21D15:45:00.000000000,98.734375,98.75,US30YT=RR,19.162
2017.03.21D15:44:00.000000000,98.6875,98.71875,US30YT=RR,19.162
2017.03.21D15:43:00.000000000,98.65625,98.671875,US30YT=RR,19.162
2017.03.21D15:42:00.000000000,98.65625,98.671875,US30YT=RR,19.162
2017.03.21D15:41:00.000000000,98.6875,98.71875,US30YT=RR,19.162
2017.03.21D15:40:00.000000000,98.703125,98.71875,US30YT=RR,19.162
2017.03.21D15:39:00.000000000,98.6875,98.71875,US30YT=RR,19.162
2017.03.21D15:38:00.000000000,98.6875,98.703125,US30YT=RR,19.162
2017.03.21D15:37:00.000000000,98.6875,98.703125,US30YT=RR,19.162
2017.03.21D15:36:00.000000000,98.71875,98.734375,US30YT=RR,19.162
2017.03.21D15:35:00.000000000,98.703125,98.734375,US30YT=RR,19.162
2017.03.21D15:34:00.000000000,98.765625,98.78125,US30YT=RR,19.162
2017.03.21D15:33:00.000000000,98.78125,98.796875,US30YT=RR,19.162
2017.03.21D15:32:00.000000000,98.78125,98.796875,US30YT=RR,19.162
2017.03.21D15:31:00.000000000,98.84375,98.859375,US30YT=RR,19.162
2017.03.21D15:30:00.000000000,98.8125,98.828125,US30YT=RR,19.162
2017.03.21D15:29:00.000000000,98.78125,98.796875,US30YT=RR,19.162
2017.03.21D15:28:00.000000000,98.734375,98.75,US30YT=RR,19.162
2017.03.21D15:27:00.000000000,98.6875,98.71875,US30YT=RR,19.162
2017.03.21D15:26:00.000000000,98.671875,98.6875,US30YT=RR,19.162
2017.03.21D15:25:00.000000000,98.703125,98.71875,US30YT=RR,19.162
2017.03.21D15:24:00.000000000,98.640625,98.671875,US30YT=RR,19.162
2017.03.21D15:23:00.000000000,98.6875,98.703125,US30YT=RR,19.162
2017.03.21D15:22:00.000000000,98.703125,98.71875,US30YT=RR,19.162
2017.03.21D15:21:00.000000000,98.75,98.765625,US30YT=RR,19.162
2017.03.21D15:20:00.000000000,98.734375,98.75,US30YT=RR,19.162
2017.03.21D15:19:00.000000000,98.734375,98.75,US30YT=RR,19.162
2017.03.21D15:18:00.000000000,98.671875,98.6875,US30YT=RR,19.162
2017.03.21D15:17:00.000000000,98.640625,98.671875,US30YT=RR,19.162
2017.03.21D15:16:00.000000000,98.640625,98.671875,US30YT=RR,19.162
2017.03.21D15:15:00.000000000,98.578125,98.59375,US30YT=RR,19.162
2017.03.21D15:14:00.000000000,98.546875,98.578125,US30YT=RR,19.162
2017.03.21D15:13:00.000000000,98.53125,98.5625,US30YT=RR,19.162
2017.03.21D15:12:00.000000000,98.515625,98.53125,US30YT=RR,19.162
2017.03.21D15:11:00.000000000,98.5625,98.578125,US30YT=RR,19.162
2017.03.21D15:10:00.000000000,98.53125,98.5625,US30YT=RR,19.162
2017.03.21D15:09:00.000000000,98.546875,98.5625,US30YT=RR,19.162
2017.03.21D15:08:00.000000000,98.546875,98.5625,US30YT=RR,19.162
2017.03.21D15:07:00.000000000,98.546875,98.578125,US30YT=RR,19.162
2017.03.21D15:06:00.000000000,98.5625,98.578125,US30YT=RR,19.162
2017.03.21D15:05:00.000000000,98.515625,98.53125,US30YT=RR,19.162
2017.03.21D15:04:00.000000000,98.515625,98.53125,US30YT=RR,19.162
2017.03.21D15:03:00.000000000,98.546875,98.5625,US30YT=RR,19.162
2017.03.21D15:02:00.000000000,98.515625,98.546875,US30YT=RR,19.162
2017.03.21D15:01:00.000000000,98.5625,98.59375,US30YT=RR,19.162
2017.03.21D15:00:00.000000000,98.453125,98.46875,US30YT=RR,19.162
2017.03.21D14:59:00.000000000,98.453125,98.484375,US30YT=RR,19.162
2017.03.21D14:58:00.000000000,98.46875,98.484375,US30YT=RR,19.162
2017.03.21D14:57:00.000000000,98.46875,98.484375,US30YT=RR,19.162
2017.03.21D14:56:00.000000000,98.453125,98.46875,US30YT=RR,19.162
2017.03.21D14:55:00.000000000,98.453125,98.46875,US30YT=RR,19.162
2017.03.21D14:54:00.000000000,98.453125,98.484375,US30YT=RR,19.162
2017.03.21D14:53:00.000000000,98.4375,98.453125,US30YT=RR,19.162
2017.03.21D14:52:00.000000000,98.40625,98.421875,US30YT=RR,19.162
2017.03.21D14:51:00.000000000,98.4375,98.453125,US30YT=RR,19.162
2017.03.21D14:50:00.000000000,98.484375,98.5,US30YT=RR,19.162
2017.03.21D14:49:00.000000000,98.46875,98.5,US30YT=RR,19.162
2017.03.21D14:48:00.000000000,98.453125,98.46875,US30YT=RR,19.162
2017.03.21D14:47:00.000000000,98.4375,98.453125,US30YT=RR,19.162
2017.03.21D14:46:00.000000000,98.4375,98.453125,US30YT=RR,19.162
2017.03.21D14:45:00.000000000,98.421875,98.4375,US30YT=RR,19.162
2017.03.21D14:44:00.000000000,98.390625,98.40625,US30YT=RR,19.162
2017.03.21D14:43:00.000000000,98.421875,98.4375,US30YT=RR,19.162
2017.03.21D14:42:00.000000000,98.421875,98.453125,US30YT=RR,19.162
2017.03.21D14:41:00.000000000,98.453125,98.46875,US30YT=RR,19.162
2017.03.21D14:40:00.000000000,98.40625,98.421875,US30YT=RR,19.162
2017.03.21D14:39:00.000000000,98.390625,98.421875,US30YT=RR,19.162
2017.03.21D14:38:00.000000000,98.359375,98.375,US30YT=RR,19.162
2017.03.21D14:37:00.000000000,98.328125,98.34375,US30YT=RR,19.162
2017.03.21D14:36:00.000000000,98.296875,98.328125,US30YT=RR,19.162
2017.03.21D14:35:00.000000000,98.3125,98.328125,US30YT=RR,19.162
2017.03.21D14:34:00.000000000,98.34375,98.375,US30YT=RR,19.162
2017.03.21D14:33:00.000000000,98.3125,98.34375,US30YT=RR,19.162
2017.03.21D14:32:00.000000000,98.34375,98.359375,US30YT=RR,19.162
2017.03.21D14:31:00.000000000,98.34375,98.359375,US30YT=RR,19.162
2017.03.21D14:30:00.000000000,98.265625,98.28125,US30YT=RR,19.162
2017.03.21D14:29:00.000000000,98.28125,98.3125,US30YT=RR,19.162
2017.03.21D14:28:00.000000000,98.296875,98.3125,US30YT=RR,19.162
2017.03.21D14:27:00.000000000,98.265625,98.28125,US30YT=RR,19.162
2017.03.21D14:26:00.000000000,98.28125,98.3125,US30YT=RR,19.162
2017.03.21D14:25:00.000000000,98.28125,98.296875,US30YT=RR,19.162
2017.03.21D14:24:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.21D14:23:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.21D14:22:00.000000000,98.15625,98.1875,US30YT=RR,19.162
2017.03.21D14:21:00.000000000,98.15625,98.171875,US30YT=RR,19.162
2017.03.21D14:20:00.000000000,98.140625,98.15625,US30YT=RR,19.162
2017.03.21D14:19:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.21D14:18:00.000000000,98.15625,98.171875,US30YT=RR,19.162
2017.03.21D14:17:00.000000000,98.140625,98.171875,US30YT=RR,19.162
2017.03.21D14:16:00.000000000,98.15625,98.171875,US30YT=RR,19.162
2017.03.21D14:15:00.000000000,98.140625,98.15625,US30YT=RR,19.162
2017.03.21D14:14:00.000000000,98.109375,98.125,US30YT=RR,19.162
2017.03.21D14:13:00.000000000,98.078125,98.09375,US30YT=RR,19.162
2017.03.21D14:12:00.000000000,98.046875,98.078125,US30YT=RR,19.162
2017.03.21D14:11:00.000000000,98.046875,98.0625,US30YT=RR,19.162
2017.03.21D14:10:00.000000000,98.046875,98.0625,US30YT=RR,19.162
2017.03.21D14:09:00.000000000,98.0625,98.09375,US30YT=RR,19.162
2017.03.21D14:08:00.000000000,98.078125,98.09375,US30YT=RR,19.162
2017.03.21D14:07:00.000000000,98.0625,98.09375,US30YT=RR,19.162
2017.03.21D14:06:00.000000000,98.046875,98.0625,US30YT=RR,19.162
2017.03.21D14:05:00.000000000,98.046875,98.0625,US30YT=RR,19.162
2017.03.21D14:04:00.000000000,98.046875,98.078125,US30YT=RR,19.162
2017.03.21D14:03:00.000000000,98.015625,98.03125,US30YT=RR,19.162
2017.03.21D14:02:00.000000000,97.984375,98,US30YT=RR,19.162
2017.03.21D14:01:00.000000000,97.984375,98,US30YT=RR,19.162
2017.03.21D14:00:00.000000000,97.953125,97.96875,US30YT=RR,19.162
2017.03.21D13:59:00.000000000,97.96875,97.984375,US30YT=RR,19.162
2017.03.21D13:58:00.000000000,97.984375,98.015625,US30YT=RR,19.162
2017.03.21D13:57:00.000000000,98,98.015625,US30YT=RR,19.162
2017.03.21D13:56:00.000000000,98,98.015625,US30YT=RR,19.162
2017.03.21D13:55:00.000000000,97.96875,97.984375,US30YT=RR,19.162
2017.03.21D13:54:00.000000000,97.953125,97.96875,US30YT=RR,19.162
2017.03.21D13:53:00.000000000,97.96875,98,US30YT=RR,19.162
2017.03.21D13:52:00.000000000,97.953125,97.96875,US30YT=RR,19.162
2017.03.21D13:51:00.000000000,97.96875,97.984375,US30YT=RR,19.162
2017.03.21D13:50:00.000000000,97.984375,98,US30YT=RR,19.162
2017.03.21D13:49:00.000000000,98,98.015625,US30YT=RR,19.162
2017.03.21D13:48:00.000000000,98.015625,98.03125,US30YT=RR,19.162
2017.03.21D13:47:00.000000000,98.015625,98.03125,US30YT=RR,19.162
2017.03.21D13:46:00.000000000,98,98.03125,US30YT=RR,19.162
2017.03.21D13:45:00.000000000,97.984375,98.015625,US30YT=RR,19.162
2017.03.21D13:44:00.000000000,97.984375,98,US30YT=RR,19.162
2017.03.21D13:43:00.000000000,98,98.015625,US30YT=RR,19.162
2017.03.21D13:42:00.000000000,98,98.015625,US30YT=RR,19.162
2017.03.21D13:41:00.000000000,97.984375,98.015625,US30YT=RR,19.162
2017.03.21D13:40:00.000000000,98,98.03125,US30YT=RR,19.162
2017.03.21D13:39:00.000000000,97.984375,98.015625,US30YT=RR,19.162
2017.03.21D13:38:00.000000000,97.96875,97.984375,US30YT=RR,19.162
2017.03.21D13:37:00.000000000,97.96875,97.984375,US30YT=RR,19.162
2017.03.21D13:36:00.000000000,97.9375,97.953125,US30YT=RR,19.162
2017.03.21D13:35:00.000000000,97.921875,97.9375,US30YT=RR,19.162
2017.03.21D13:34:00.000000000,97.953125,97.984375,US30YT=RR,19.162
2017.03.21D13:33:00.000000000,97.953125,97.96875,US30YT=RR,19.162
2017.03.21D13:32:00.000000000,97.9375,97.953125,US30YT=RR,19.162
2017.03.21D13:31:00.000000000,97.90625,97.921875,US30YT=RR,19.162
2017.03.21D13:30:00.000000000,97.9375,97.953125,US30YT=RR,19.162
2017.03.21D13:29:00.000000000,97.9375,97.953125,US30YT=RR,19.162
2017.03.21D13:28:00.000000000,97.875,97.90625,US30YT=RR,19.162
2017.03.21D13:27:00.000000000,97.859375,97.890625,US30YT=RR,19.162
2017.03.21D13:26:00.000000000,97.890625,97.90625,US30YT=RR,19.162
2017.03.21D13:25:00.000000000,97.859375,97.890625,US30YT=RR,19.162
2017.03.21D13:24:00.000000000,97.890625,97.90625,US30YT=RR,19.162
2017.03.21D13:23:00.000000000,97.9375,97.953125,US30YT=RR,19.162
2017.03.21D13:22:00.000000000,97.921875,97.9375,US30YT=RR,19.162
2017.03.21D13:21:00.000000000,97.90625,97.9375,US30YT=RR,19.162
2017.03.21D13:20:00.000000000,97.984375,98,US30YT=RR,19.162
2017.03.21D13:19:00.000000000,97.96875,98,US30YT=RR,19.162
2017.03.21D13:18:00.000000000,98,98.015625,US30YT=RR,19.162
2017.03.21D13:17:00.000000000,98.046875,98.0625,US30YT=RR,19.162
2017.03.21D13:16:00.000000000,98.0625,98.078125,US30YT=RR,19.162
2017.03.21D13:15:00.000000000,98.0625,98.078125,US30YT=RR,19.162
2017.03.21D13:14:00.000000000,98.03125,98.046875,US30YT=RR,19.162
2017.03.21D13:13:00.000000000,98.015625,98.03125,US30YT=RR,19.162
2017.03.21D13:12:00.000000000,98.015625,98.046875,US30YT=RR,19.162
2017.03.21D13:11:00.000000000,98.015625,98.03125,US30YT=RR,19.162
2017.03.21D13:10:00.000000000,98.03125,98.046875,US30YT=RR,19.162
2017.03.21D13:09:00.000000000,98.03125,98.046875,US30YT=RR,19.162
2017.03.21D13:08:00.000000000,98.0625,98.078125,US30YT=RR,19.162
2017.03.21D13:07:00.000000000,98.015625,98.046875,US30YT=RR,19.162
2017.03.21D13:06:00.000000000,98,98.015625,US30YT=RR,19.162
2017.03.21D13:04:00.000000000,98,98.015625,US30YT=RR,19.162
2017.03.21D13:03:00.000000000,97.984375,98.015625,US30YT=RR,19.162
2017.03.21D13:02:00.000000000,97.984375,98,US30YT=RR,19.162
2017.03.21D13:01:00.000000000,97.984375,98,US30YT=RR,19.162
2017.03.21D13:00:00.000000000,97.984375,98,US30YT=RR,19.162
2017.03.21D12:59:00.000000000,97.984375,98,US30YT=RR,19.162
2017.03.21D12:58:00.000000000,97.984375,98,US30YT=RR,19.162
2017.03.21D12:57:00.000000000,97.96875,97.984375,US30YT=RR,19.162
2017.03.21D12:56:00.000000000,97.984375,98,US30YT=RR,19.162
2017.03.21D12:55:00.000000000,97.984375,98.015625,US30YT=RR,19.162
2017.03.21D12:54:00.000000000,98,98.015625,US30YT=RR,19.162
2017.03.21D12:53:00.000000000,97.984375,98,US30YT=RR,19.162
2017.03.21D12:52:00.000000000,97.96875,97.984375,US30YT=RR,19.162
2017.03.21D12:51:00.000000000,97.9375,97.953125,US30YT=RR,19.162
2017.03.21D12:50:00.000000000,97.953125,97.984375,US30YT=RR,19.162
2017.03.21D12:47:00.000000000,97.96875,98,US30YT=RR,19.162
2017.03.21D12:45:00.000000000,98,98.015625,US30YT=RR,19.162
2017.03.21D12:44:00.000000000,98.015625,98.03125,US30YT=RR,19.162
2017.03.21D12:43:00.000000000,98,98.015625,US30YT=RR,19.162
2017.03.21D12:42:00.000000000,98.03125,98.0625,US30YT=RR,19.162
2017.03.21D12:41:00.000000000,98.03125,98.0625,US30YT=RR,19.162
2017.03.21D12:40:00.000000000,98.078125,98.109375,US30YT=RR,19.162
2017.03.21D12:39:00.000000000,98.078125,98.109375,US30YT=RR,19.162
2017.03.21D12:38:00.000000000,98.0625,98.09375,US30YT=RR,19.162
2017.03.21D12:37:00.000000000,98.0625,98.09375,US30YT=RR,19.162
2017.03.21D12:36:00.000000000,98.0625,98.078125,US30YT=RR,19.162
2017.03.21D12:34:00.000000000,98.09375,98.109375,US30YT=RR,19.162
2017.03.21D12:33:00.000000000,98.109375,98.125,US30YT=RR,19.162
2017.03.21D12:32:00.000000000,98.109375,98.140625,US30YT=RR,19.162
2017.03.21D12:31:00.000000000,98.109375,98.140625,US30YT=RR,19.162
2017.03.21D12:30:00.000000000,98.15625,98.171875,US30YT=RR,19.162
2017.03.21D12:29:00.000000000,98.140625,98.171875,US30YT=RR,19.162
2017.03.21D12:28:00.000000000,98.125,98.15625,US30YT=RR,19.162
2017.03.21D12:27:00.000000000,98.140625,98.171875,US30YT=RR,19.162
2017.03.21D12:26:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.21D12:25:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.21D12:24:00.000000000,98.15625,98.171875,US30YT=RR,19.162
2017.03.21D12:23:00.000000000,98.15625,98.1875,US30YT=RR,19.162
2017.03.21D12:22:00.000000000,98.15625,98.171875,US30YT=RR,19.162
2017.03.21D12:21:00.000000000,98.15625,98.1875,US30YT=RR,19.162
2017.03.21D12:20:00.000000000,98.15625,98.1875,US30YT=RR,19.162
2017.03.21D12:19:00.000000000,98.140625,98.171875,US30YT=RR,19.162
2017.03.21D12:18:00.000000000,98.15625,98.1875,US30YT=RR,19.162
2017.03.21D12:17:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.21D12:15:00.000000000,98.15625,98.171875,US30YT=RR,19.162
2017.03.21D12:14:00.000000000,98.140625,98.171875,US30YT=RR,19.162
2017.03.21D12:13:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.21D12:11:00.000000000,98.140625,98.15625,US30YT=RR,19.162
2017.03.21D12:10:00.000000000,98.125,98.15625,US30YT=RR,19.162
2017.03.21D12:09:00.000000000,98.140625,98.15625,US30YT=RR,19.162
2017.03.21D12:08:00.000000000,98.140625,98.15625,US30YT=RR,19.162
2017.03.21D12:07:00.000000000,98.125,98.140625,US30YT=RR,19.162
2017.03.21D12:06:00.000000000,98.109375,98.140625,US30YT=RR,19.162
2017.03.21D12:05:00.000000000,98.140625,98.15625,US30YT=RR,19.162
2017.03.21D12:04:00.000000000,98.09375,98.109375,US30YT=RR,19.162
2017.03.21D12:03:00.000000000,98.046875,98.078125,US30YT=RR,19.162
2017.03.21D12:02:00.000000000,98.046875,98.0625,US30YT=RR,19.162
2017.03.21D12:01:00.000000000,98.046875,98.078125,US30YT=RR,19.162
2017.03.21D12:00:00.000000000,98.09375,98.109375,US30YT=RR,19.162
2017.03.21D11:59:00.000000000,98.109375,98.125,US30YT=RR,19.162
2017.03.21D11:58:00.000000000,98.09375,98.109375,US30YT=RR,19.162
2017.03.21D11:55:00.000000000,98.09375,98.109375,US30YT=RR,19.162
2017.03.21D11:54:00.000000000,98.09375,98.125,US30YT=RR,19.162
2017.03.21D11:52:00.000000000,98.0625,98.09375,US30YT=RR,19.162
2017.03.21D11:49:00.000000000,98.078125,98.109375,US30YT=RR,19.162
2017.03.21D11:48:00.000000000,98.078125,98.109375,US30YT=RR,19.162
2017.03.21D11:47:00.000000000,98.078125,98.109375,US30YT=RR,19.162
2017.03.21D11:45:00.000000000,98.078125,98.109375,US30YT=RR,19.162
2017.03.21D11:44:00.000000000,98.078125,98.09375,US30YT=RR,19.162
2017.03.21D11:43:00.000000000,98.078125,98.109375,US30YT=RR,19.162
2017.03.21D11:42:00.000000000,98.09375,98.109375,US30YT=RR,19.162
2017.03.21D11:41:00.000000000,98.09375,98.125,US30YT=RR,19.162
2017.03.21D11:39:00.000000000,98.078125,98.109375,US30YT=RR,19.162
2017.03.21D11:38:00.000000000,98.046875,98.078125,US30YT=RR,19.162
2017.03.21D11:37:00.000000000,98.046875,98.078125,US30YT=RR,19.162
2017.03.21D11:35:00.000000000,98.0625,98.09375,US30YT=RR,19.162
2017.03.21D11:34:00.000000000,98.046875,98.078125,US30YT=RR,19.162
2017.03.21D11:33:00.000000000,98.0625,98.078125,US30YT=RR,19.162
2017.03.21D11:32:00.000000000,98.046875,98.078125,US30YT=RR,19.162
2017.03.21D11:31:00.000000000,98.046875,98.0625,US30YT=RR,19.162
2017.03.21D11:30:00.000000000,98,98.03125,US30YT=RR,19.162
2017.03.21D11:29:00.000000000,98.03125,98.0625,US30YT=RR,19.162
2017.03.21D11:28:00.000000000,98.03125,98.0625,US30YT=RR,19.162
2017.03.21D11:26:00.000000000,98.03125,98.0625,US30YT=RR,19.162
2017.03.21D11:25:00.000000000,98.0625,98.09375,US30YT=RR,19.162
2017.03.21D11:24:00.000000000,98.078125,98.109375,US30YT=RR,19.162
2017.03.21D11:22:00.000000000,98.0625,98.09375,US30YT=RR,19.162
2017.03.21D11:21:00.000000000,98.0625,98.09375,US30YT=RR,19.162
2017.03.21D11:20:00.000000000,98.0625,98.09375,US30YT=RR,19.162
2017.03.21D11:18:00.000000000,98.03125,98.0625,US30YT=RR,19.162
2017.03.21D11:16:00.000000000,98.0625,98.09375,US30YT=RR,19.162
2017.03.21D11:15:00.000000000,98.046875,98.078125,US30YT=RR,19.162
2017.03.21D11:14:00.000000000,98.046875,98.078125,US30YT=RR,19.162
2017.03.21D11:12:00.000000000,98.0625,98.09375,US30YT=RR,19.162
2017.03.21D11:11:00.000000000,98.078125,98.109375,US30YT=RR,19.162
2017.03.21D11:10:00.000000000,98.0625,98.09375,US30YT=RR,19.162
